grid_num,lon,lat,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010
49057,84.75,29.25,0.1155278,0.11623560000000002,0.1169549,0.1176686,0.10034779999999999,0.10095749999999999,0.10155969999999999,0.10216739999999999,0.1027707,0.0978382,0.16411039999999996,0.23038020000000003,0.2966408,0.36290369999999994,0.37984970000000007,0.39343069999999997,0.4070088,0.4205884,0.4341666,0.3067413,0.2894944,0.26456329999999995,0.2478078,0.23104289999999997,0.229491,0.24693099999999998,0.264372,0.2818182000000001,0.2992548,0.33823080000000005,0.40215019999999996,0.46606610000000004,0.5299816999999999,0.5939043000000002,0.6968638,0.6990879000000001,0.701305,0.7035325,0.7057547,0.7374263
49058,84.75,29.75,0.041996200000000004,0.04225339999999999,0.0425148,0.042774400000000004,0.036478000000000003,0.036699800000000005,0.0369187,0.0371393,0.0373588,0.0353061,0.05922120000000001,0.0831358,0.10704649999999999,0.13095859999999998,0.13707360000000002,0.1419745,0.1468744,0.15177459999999998,0.1566746,0.27563109999999996,0.26013320000000006,0.23773070000000002,0.22267470000000003,0.2076099,0.20327679999999998,0.2187244,0.2341731,0.2496268,0.2650713,0.2965901,0.35264009999999996,0.40868720000000003,0.46473410000000004,0.5207867,0.6069804000000001,0.6089178999999998,0.6108485,0.6127888,0.6147244000000001,0.6396971000000001
49059,84.75,30.25,0.0072462,0.0072907,0.0073359,0.0073806,0.0062941,0.0063325,0.006370300000000001,0.0064083000000000005,0.0064462,0.0067818999999999996,0.011375599999999998,0.0159691,0.020562,0.0251552,0.0263299,0.027271300000000002,0.0282124,0.0291538,0.0300949,0.18523900000000001,0.1748234,0.15976769999999996,0.14964940000000002,0.1395252,0.12353719999999999,0.1329253,0.1423139,0.1517053,0.1610916,0.16479739999999998,0.19594110000000003,0.22708340000000005,0.2582251,0.28937029999999997,0.311768,0.31276319999999996,0.3137548,0.3147514,0.3157457999999999,0.3068898
49060,84.75,30.75,0.009300000000000001,0.009357,0.009414899999999999,0.0094723,0.008078,0.008127199999999998,0.008175499999999999,0.0082245,0.0082732,0.008099100000000001,0.013585300000000002,0.0190713,0.0245564,0.030041699999999998,0.0314446,0.0325687,0.03369280000000001,0.034816900000000005,0.035941,0.1792852,0.16920480000000004,0.15463280000000004,0.14483980000000002,0.1350407,0.12573310000000001,0.1352881,0.14484360000000002,0.1544021,0.163955,0.1754484,0.20860499999999998,0.24175970000000002,0.2749141,0.30807229999999997,0.3452024,0.34630400000000006,0.3474020999999999,0.34850570000000003,0.34960650000000004,0.35130490000000003
49061,84.75,31.25,0.015854299999999998,0.015951299999999998,0.016050000000000002,0.016148100000000002,0.0137709,0.013854600000000002,0.013937199999999999,0.014020599999999998,0.014103399999999997,0.0157185,0.026365500000000004,0.0370122,0.0476573,0.05830300000000001,0.0610254,0.0632072,0.0653886,0.0675704,0.06975200000000001,0.1754215,0.16555830000000002,0.15130039999999997,0.1417184,0.13213060000000001,0.1204589,0.129613,0.13876790000000003,0.1479253,0.15707759999999998,0.1650043,0.1961869,0.2273681,0.25854910000000003,0.2897335,0.3195164999999999,0.32053649999999995,0.3215527,0.3225741,0.3235933,0.320816
49062,84.75,31.75,0.006656499999999999,0.006697099999999999,0.0067388000000000005,0.0067797000000000005,0.005781799999999999,0.005816900000000001,0.005851500000000001,0.005886699999999999,0.005921299999999999,0.007078299999999998,0.011872900000000002,0.0166676,0.0214615,0.0262553,0.0274813,0.0284636,0.029446200000000002,0.030428700000000003,0.031410999999999994,0.1142922,0.10786580000000001,0.0985763,0.09233340000000001,0.08608679999999999,0.0807423,0.0868783,0.0930148,0.09915289999999999,0.10528760000000001,0.11345139999999998,0.1348914,0.1563307,0.17776960000000003,0.1992109,0.2246594,0.22537649999999995,0.2260912,0.2268093,0.2275257,0.2300075
49063,84.75,32.25,0.012594599999999997,0.0126719,0.012750500000000001,0.012828000000000003,0.0109397,0.011006199999999999,0.0110719,0.011138099999999998,0.011203800000000002,0.0116384,0.019521999999999998,0.027405,0.035287,0.0431695,0.04518539999999999,0.04680070000000001,0.048416200000000006,0.05003139999999999,0.051646700000000004,0.0509689,0.0481029,0.043960400000000004,0.0411762,0.03839059999999999,0.038148699999999994,0.041048100000000004,0.0439471,0.04684719999999999,0.0497457,0.056248900000000004,0.06687900000000001,0.07750829999999999,0.08813770000000001,0.09876850000000002,0.1159204,0.11629030000000001,0.11665910000000002,0.1170296,0.1173994,0.1226774
49064,84.75,32.75,0.010407,0.0104706,0.010535699999999999,0.0105997,0.0090394,0.0090945,0.0091486,0.0092035,0.0092576,0.0097172,0.016299599999999997,0.0228815,0.0294626,0.0360438,0.0377271,0.0390757,0.0404244,0.0417732,0.0431218,0.056735799999999996,0.053545999999999996,0.048934500000000006,0.045835299999999995,0.042734299999999996,0.042465300000000004,0.045692300000000005,0.0489198,0.0521478,0.055374299999999994,0.06261339999999999,0.0744461,0.08627830000000002,0.09811030000000001,0.1099436,0.1290364,0.12944809999999998,0.1298587,0.130271,0.1306827,0.1365578
49152,85.25,21.25,28.8640292,30.511101599999996,32.1584023,33.8059181,30.053274399999996,31.449640099999996,32.8463393,34.2426366,35.63912079999999,36.3507491,38.5830566,40.815587300000004,43.0475376,45.279538499999994,42.050184800000004,45.0904076,48.1310077,51.17135679999999,54.2119945,49.565771999999996,52.935525,54.7187768,57.9939012,61.2696345,63.20555370000001,66.4135584,79.9128726,83.5947827,87.276195,89.0007419,91.9676132,94.9345686,97.9010007,100.8676441,101.52441919999998,104.42511599999999,107.3256835,110.2266364,113.1275676,113.3639417
49153,85.25,21.75,12.484072399999999,13.196452599999999,13.908931899999997,14.6215039,12.9984366,13.6023827,14.206473299999999,14.810390300000002,15.414387900000001,16.0103144,16.9935114,17.9768067,18.959846000000002,19.942908,18.520572100000003,19.8596074,21.198809100000002,22.5378992,23.8771162,36.72987450000001,39.2269723,40.5484203,42.9753955,45.4028234,46.8374912,49.214733100000004,59.21819119999999,61.9466122,64.67466540000001,65.9525034,68.1510523,70.34966619999999,72.5478899,74.74627190000001,75.2329926,77.38250629999999,79.53192320000001,81.6816279,83.83131569999999,84.006564
49154,85.25,22.25,18.2558231,19.297558400000003,20.339436700000007,21.3814526,19.0079931,19.8911615,20.7745408,21.657666999999996,22.5409099,23.842177900000003,25.3063321,26.7706315,28.234550799999997,29.698503100000003,27.580394700000003,29.574453300000002,31.568760200000003,33.5629017,35.557232400000004,57.1266598,61.010443099999996,63.065715899999994,66.84043820000001,70.6158605,74.19569750000001,77.9615097,93.80807650000001,98.13019330000002,102.45172460000002,106.4645478,110.0135774,113.5627174,117.1112247,120.6599861,123.82061110000001,127.35834129999999,130.8959098,134.4339558,137.97197649999998,141.03685529999998
49155,85.25,22.75,25.1796177,26.616445999999996,28.053473499999996,29.490689200000002,26.2170595,27.435183100000003,28.653597400000002,29.8716615,31.0898882,32.444875599999996,34.4373226,36.4299694,38.422096100000005,40.4142702,37.531909399999996,40.245460800000004,42.959349800000005,45.673016399999995,48.38693790000001,41.02913560000001,43.8185208,45.2946466,48.0057019,50.717261099999995,54.7810684,57.56148889999999,69.2615177,72.4526776,75.6434037,80.76693570000002,83.45933059999999,86.15180500000002,88.8437987,91.53598689999998,96.4664883,99.2226705,101.9787317,104.73516139999998,107.49156939999999,112.78275089999998
49156,85.25,23.25,71.9810906,76.0885595,80.19659639999998,84.3051709,74.94683069999999,78.42908579999998,81.91217139999999,85.3942592,88.876809,92.268189,97.93439729999999,103.60117400000001,109.26647790000001,114.9319084,106.7349225,114.45184119999999,122.1697204,129.88696620000002,137.6049361,152.50194150000002,162.8698562,168.35649819999998,178.4332633,188.5119095,203.61674869999996,213.9513432,257.4394003,269.30068000000006,281.1603471,300.205055,310.2124944,320.22022899999996,330.2261799,340.23285680000004,358.5577488,368.8022523000001,379.04629410000007,389.2917066,399.53703290000004,419.2064704
49157,85.25,23.75,50.2282271,53.094408200000004,55.960984900000014,58.82793879999999,52.29771310000001,54.7276221,57.158109499999995,59.5879011,62.01801520000001,65.0982028,69.0958988,73.0939932,77.09104760000001,81.08819220000001,75.3049535,80.74949089999998,86.1947067,91.6394717,97.0847481,127.54036190000001,136.2112544,140.7998384,149.2272332,157.6562048,170.2890017,178.9320395,215.3020205,225.22185740000003,235.1403489,251.06704530000002,259.4364554,267.80610690000003,276.1742711,284.5430435,299.869056,308.436738,317.0040369,325.57248619999996,334.1408551,350.59111419999994
49158,85.25,24.25,37.166209699999996,39.2870299,41.40814460000001,43.529537499999996,38.697518300000006,40.495520600000006,42.2939534,44.09186950000001,45.890024700000005,47.198284300000005,50.096741699999995,52.995487999999995,55.89348079999999,58.7915392,54.59850539999999,58.54597089999999,62.493924,66.4415552,70.38955639999999,90.5991756,96.75860189999999,100.0181341,106.0045951,111.9921684,120.9655159,127.10513490000001,152.9407045,159.98730360000002,167.0329444,178.3466651,184.29190970000002,190.23733299999998,196.1816982,202.12649549999998,213.0142435,219.1003652,225.18620930000006,231.27286580000003,237.3594791,249.0445808
49159,85.25,24.75,127.4979987,134.7734361,142.04987960000003,149.3272782,132.75112660000002,138.9191428,145.0886307,151.2563505,157.42488580000003,164.08204070000002,174.1583564,184.2356784,194.310379,204.385306,189.8084686,203.5315988,217.25643279999997,230.9801324,244.7051256,217.26345410000002,232.03420780000005,239.85080430000002,254.20677669999998,268.5654177,290.08481230000007,304.8081088,366.76383610000005,383.6621255,400.55813200000006,427.6889442,441.94611019999996,456.2036842,470.458734,484.71480020000007,510.82335120000005,525.4182814999999,540.0125654000001,554.6088249000001,569.2049502000001,597.2276359
49160,85.25,25.25,138.7057022,146.62068770000002,154.5367667,162.4538809,144.4206043,151.1308199,157.84263750000002,164.55252550000003,171.26331250000004,176.6817235,187.531787,198.38293489999998,209.23126470000003,220.07983769999998,204.38366089999997,219.1605703,233.93931990000002,248.71684770000002,263.495767,319.6222081,341.3518712,352.8510928000001,373.9705503,395.09393570000003,426.7528506,448.4127519,539.557761,564.4173743,589.2736167,629.1861296,650.160268,671.1350083000001,692.1060472999999,713.0785823000001,751.4866949000001,772.9577363,794.4278062000001,815.9007491000001,837.3735368,878.5984516
49161,85.25,25.75,350.09944899999994,370.0772346,390.0577695,410.04092990000004,364.5241289,381.4610064000001,398.40194290000005,415.33800349999996,432.2763294,438.78104399999995,465.7267005,492.67502720000005,519.6163475,546.5582877,507.5775562,544.2753493,580.9776902,617.6770148999999,654.3797762,473.68429889999993,505.88795229999994,522.9299305999999,554.2292504999999,585.5343787999999,632.4511021999999,664.5512372999999,799.6288596,836.4710094000001,873.3081579,932.4609040999999,963.5447919999999,994.6296275,1025.7089138,1056.7904472,1113.7100458,1145.5303133,1177.3491679999997,1209.1722665,1240.9951151,1302.0929993000002
49162,85.25,26.25,209.20023179999998,221.13785460000003,233.0771251,245.0179681,217.8196146,227.9401735,238.06314459999993,248.18320880000002,258.3046182,267.4435615,283.8673277,300.29273630000006,316.71387699999997,333.13538900000003,309.37604740000006,331.74390040000003,354.1145193,376.4832943,398.8541872,367.10947139999996,392.0675786,405.2752614,429.532507,453.7942708,490.1556281999999,515.0335311,619.7199761999999,648.2729854,676.8221259,722.6669728999999,746.7573107000001,770.8483872999998,794.9351668999999,819.0236926999999,863.1378413,887.7989053,912.4588610000001,937.1221244,961.7852031999998,1009.1342927000001
49163,85.25,26.75,121.5504638,128.4865147,135.4235263,142.3614503,126.5585424,132.43883179999997,138.3205235,144.2005294,150.0813215,164.2284625,174.313771,184.40008459999999,194.4837779,204.56769770000002,189.97785460000003,203.71322929999997,217.45030279999995,231.18624990000004,244.9234902,243.69441720000003,260.2620947,269.02961279999994,285.132043,301.2374728,327.02337800000004,343.621497,413.46647720000004,432.51655990000006,451.56405269999993,485.911423,502.1094471,518.307957,534.5035732,550.7003695000001,585.5100007000002,602.2388697,618.9669669000001,635.6973022000001,652.4274973999999,691.2020684999999
49164,85.25,27.25,25.6368433,26.161007,26.685817400000005,27.2105203,26.034145099999996,26.5259386,27.0192243,27.511185400000002,28.0042306,29.6149781,30.189522,30.7634447,31.336818000000005,31.9102669,30.2634189,31.0086683,31.752999000000003,32.4995143,33.2457906,45.24951980000001,46.476946700000006,37.8586267,38.8307471,39.80213379999999,41.7372149,40.2480799,39.9744371,38.4361644,36.9009893,36.2308553,34.2757512,32.3233643,30.368223500000003,28.4141641,27.075568899999997,27.0393469,27.002533900000003,26.9649502,26.928241500000002,27.475654699999996
49165,85.25,27.75,35.076246399999995,35.793404499999994,36.511449400000004,37.2293463,35.6198332,36.292702899999995,36.967615499999994,37.640714700000004,38.315298,43.70938639999999,44.557366699999996,45.404432400000005,46.2506853,47.0970515,44.66643190000001,45.7663622,46.8649368,47.9667345,49.06818,77.20778419999999,79.30210070000001,64.59694309999999,66.25564179999999,67.91308599999999,73.9863676,71.34661909999998,70.8615385,68.1346882,65.41332870000001,66.96028290000001,63.3469455,59.738630599999986,56.125223899999995,52.513816399999996,52.37355759999999,52.303490300000014,52.232281500000006,52.159582699999994,52.0885749,55.837025399999995
49166,85.25,28.25,17.0646067,17.413503900000002,17.762833399999998,18.112090399999996,17.3290616,17.656413200000003,17.9847578,18.3122213,18.6404057,12.223892999999999,12.461041699999999,12.6979346,12.934600199999998,13.171297500000001,12.4915432,12.7991528,13.106383699999999,13.414515100000001,13.7225489,9.1400208,9.387950499999999,7.647122700000001,7.843482999999999,8.0396946,8.0751066,7.786996200000001,7.734053,7.436435800000001,7.139418,6.713137400000001,6.350880500000001,5.9891269000000005,5.6268628,5.2647995000000005,4.8036672,4.7972404,4.7907091,4.7840413,4.7775285,4.666897299999999
49167,85.25,28.75,1.2326995000000003,1.2402517,1.2479272,1.2555431,1.0707244,1.0772332,1.0836574,1.0901403,1.0965794999999998,0.6060065,1.0164938000000001,1.4269672,1.8373822,2.2478135000000004,2.3527756,2.4368952,2.5209991,2.6051102,2.6892128000000004,3.5824472999999992,3.3810166999999995,3.0898448000000003,2.8941605,2.6983588999999997,2.5516213,2.7455301,2.9394501,3.1334271,3.3272966,3.6267115,4.3120936,4.997438700000001,5.682781299999999,6.3681944,7.282818299999999,7.3060629,7.329230999999999,7.352510999999999,7.3757342,7.591995200000001
49168,85.25,29.25,0.11312570000000002,0.113819,0.1145232,0.11522229999999999,0.09826130000000001,0.0988585,0.09944820000000001,0.100043,0.1006339,0.09524980000000001,0.15976839999999998,0.2242848,0.2887922,0.3533023,0.3697995,0.3830212,0.39624010000000004,0.40946060000000006,0.4226796,0.37675729999999996,0.35557320000000003,0.32495140000000006,0.30437159999999996,0.2837797,0.2776549,0.29875520000000005,0.3198565,0.34096420000000005,0.3620602,0.4031029,0.47928209999999993,0.5554570999999999,0.6316317,0.7078143,0.8181373,0.8207485,0.8233512999999999,0.8259663000000002,0.8285753999999999,0.8528321999999999
49169,85.25,29.75,0.0071523,0.007196,0.0072406000000000015,0.007284699999999999,0.006212400000000001,0.0062502,0.0062875,0.0063253,0.0063626,0.007849499999999999,0.013166,0.0184827,0.0237987,0.029114800000000003,0.030474499999999995,0.0315637,0.0326533,0.0337427,0.03483200000000001,0.2504755,0.2363922,0.2160342,0.2023522,0.1886624,0.18792250000000002,0.2022034,0.21648539999999997,0.2307714,0.24504949999999998,0.27771640000000003,0.3301999,0.38268060000000004,0.43516070000000007,0.48764640000000004,0.5736949999999998,0.5755260999999999,0.5773511,0.5791847999999999,0.5810143,0.6086249999999999
49170,85.25,30.25,0.0022441,0.0022578999999999998,0.0022718000000000005,0.0022858,0.0019493000000000002,0.0019611999999999997,0.0019727,0.0019846,0.0019962,0.0036578000000000005,0.0061355,0.0086131,0.011090200000000001,0.013567599999999999,0.014200999999999998,0.014709,0.015216700000000001,0.0157243,0.016231700000000005,0.17188239999999996,0.16221790000000003,0.1482478,0.13885909999999999,0.1294648,0.1274888,0.13717700000000002,0.1468659,0.15655780000000002,0.16624440000000001,0.18625450000000002,0.22145299999999998,0.2566497,0.2918464,0.32704679999999997,0.38037629999999995,0.38159059999999995,0.38280059999999994,0.38401640000000004,0.38522940000000006,0.3988814
49171,85.25,30.75,0.01784,0.017949200000000002,0.018060299999999998,0.018170499999999996,0.0154956,0.01559,0.0156829,0.0157766,0.0158699,0.016755799999999998,0.028105699999999997,0.03945509999999999,0.050802999999999994,0.06215119999999999,0.06505330000000001,0.0673792,0.06970480000000001,0.0720303,0.07435580000000001,0.155944,0.1471757,0.13450120000000002,0.1259829,0.1174596,0.1156669,0.12445679999999999,0.13324740000000002,0.14204050000000001,0.1508287,0.16898329999999998,0.200918,0.2328509,0.2647837,0.2967199,0.34510430000000003,0.3462059,0.3473037,0.34840699999999997,0.3495076000000001,0.3618935
